Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,119.400002,124.000000,118.599998,122.599998,122.599998,82112
2022-10-18,124.000000,129.800003,123.949997,128.149994,128.149994,149505
2022-10-19,128.350006,128.350006,125.050003,126.000000,126.000000,121559
2022-10-20,125.099998,129.699997,124.000000,129.000000,129.000000,104653
2022-10-21,128.500000,131.750000,127.750000,130.100006,130.100006,127721
2022-10-24,130.850006,134.300003,129.850006,132.199997,132.199997,64301
2022-10-25,132.500000,136.699997,131.850006,136.250000,136.250000,96247
2022-10-26,135.850006,137.199997,133.800003,136.000000,136.000000,81076
2022-10-27,135.399994,136.899994,123.349998,125.599998,125.599998,268860
2022-10-28,123.750000,131.449997,123.000000,129.100006,129.100006,155773
2022-10-31,130.850006,135.199997,128.149994,132.300003,132.300003,132414
2022-11-01,133.800003,134.800003,129.750000,131.149994,131.149994,67021
2022-11-02,131.100006,131.699997,128.800003,129.350006,129.350006,74446
2022-11-03,128.300003,129.600006,125.400002,126.650002,126.650002,61920
2022-11-04,127.349998,130.899994,126.500000,129.199997,129.199997,95905
2022-11-07,129.000000,130.250000,127.400002,129.449997,129.449997,74554
2022-11-08,128.800003,132.100006,128.600006,130.949997,130.949997,115802
2022-11-09,130.350006,133.399994,129.500000,133.149994,133.149994,85892
2022-11-10,132.050003,138.050003,128.899994,136.750000,136.750000,146554
2022-11-11,138.100006,138.350006,135.199997,138.250000,138.250000,84478
2022-11-14,138.449997,139.449997,134.149994,135.399994,135.399994,96025
2022-11-15,135.850006,136.149994,133.050003,135.800003,135.800003,87866
2022-11-16,135.649994,136.199997,131.899994,132.850006,132.850006,77780
2022-11-17,133.500000,134.050003,130.399994,131.100006,131.100006,56531
2022-11-18,131.600006,132.149994,129.399994,132.100006,132.100006,72427
2022-11-21,131.449997,133.600006,129.600006,132.750000,132.750000,77937
2022-11-22,132.600006,133.300003,130.199997,132.449997,132.449997,61112
2022-11-23,132.449997,133.050003,131.600006,132.449997,132.449997,58710
2022-11-24,132.250000,133.300003,131.149994,133.199997,133.199997,69501
2022-11-25,132.500000,133.350006,131.050003,132.600006,132.600006,59851
2022-11-28,131.699997,132.199997,130.000000,131.550003,131.550003,136045
2022-11-29,131.699997,131.699997,128.149994,128.899994,128.899994,122469
2022-11-30,130.250000,130.250000,126.949997,126.949997,126.949997,630814
2022-12-01,129.300003,132.199997,129.050003,131.750000,131.750000,162617
2022-12-02,132.000000,135.050003,131.350006,133.899994,133.899994,108132
2022-12-05,134.000000,134.500000,132.100006,132.699997,132.699997,55376
2022-12-06,132.550003,132.750000,127.650002,128.149994,128.149994,123530
2022-12-07,128.000000,130.550003,127.150002,129.350006,129.350006,78122
2022-12-08,129.199997,130.399994,126.150002,129.699997,129.699997,131451
2022-12-09,129.850006,131.649994,129.199997,130.699997,130.699997,84692
2022-12-12,130.000000,134.250000,130.000000,134.100006,134.100006,89506
2022-12-13,133.949997,137.949997,131.750000,136.350006,136.350006,102434
2022-12-14,135.800003,140.449997,135.350006,139.199997,139.199997,131704
2022-12-15,138.600006,138.600006,133.649994,134.449997,134.449997,196752
2022-12-16,133.100006,133.449997,128.000000,129.500000,129.500000,254712
2022-12-19,130.000000,130.500000,127.650002,128.149994,128.149994,49669
2022-12-20,127.500000,127.949997,123.900002,124.550003,124.550003,108776
2022-12-21,123.800003,127.800003,123.800003,127.800003,127.800003,113826
2022-12-22,128.000000,129.800003,125.599998,126.099998,126.099998,82837
2022-12-23,126.150002,127.949997,126.150002,127.900002,127.900002,65258
2022-12-27,128.600006,129.000000,126.750000,127.400002,127.400002,54658
2022-12-28,127.349998,128.350006,127.000000,127.000000,127.000000,50477
2022-12-29,127.349998,132.149994,127.000000,132.149994,132.149994,130895
2022-12-30,132.149994,132.300003,130.399994,130.399994,130.399994,62523
2023-01-02,131.149994,131.149994,128.199997,129.550003,129.550003,64504
2023-01-03,128.649994,131.649994,128.500000,129.300003,129.300003,67150
2023-01-04,130.199997,130.699997,128.800003,129.850006,129.850006,72350
2023-01-05,129.850006,129.850006,126.900002,127.199997,127.199997,123183
2023-01-06,126.849998,126.900002,123.699997,126.500000,126.500000,173728
2023-01-09,126.699997,128.350006,126.300003,127.599998,127.599998,115090
2023-01-10,127.400002,127.400002,125.300003,126.199997,126.199997,94760
2023-01-11,126.800003,127.599998,125.300003,126.550003,126.550003,138119
2023-01-12,126.300003,126.300003,122.050003,124.400002,124.400002,284797
2023-01-13,123.599998,127.750000,123.000000,127.199997,127.199997,202885
2023-01-16,127.800003,131.550003,127.300003,130.000000,130.000000,141280
2023-01-17,129.350006,130.550003,127.349998,130.399994,130.399994,133529
2023-01-18,129.850006,131.399994,129.350006,129.850006,129.850006,98709
2023-01-19,129.550003,130.000000,126.849998,127.349998,127.349998,88724
2023-01-20,127.550003,127.550003,124.599998,125.199997,125.199997,141913
2023-01-23,125.199997,126.050003,123.650002,125.300003,125.300003,114819
2023-01-24,125.849998,126.699997,124.199997,124.750000,124.750000,71284
2023-01-25,123.699997,124.599998,122.650002,123.699997,123.699997,108182
2023-01-26,124.500000,125.300003,123.349998,123.849998,123.849998,88730
2023-01-27,124.800003,124.949997,123.699997,124.449997,124.449997,55617
2023-01-30,123.599998,123.900002,119.300003,120.500000,120.500000,264708
2023-01-31,120.000000,120.199997,118.250000,119.250000,119.250000,133333
2023-02-01,119.250000,120.699997,117.199997,117.199997,117.199997,198647
2023-02-02,119.050003,119.800003,117.400002,119.750000,119.750000,168282
2023-02-03,119.650002,121.750000,118.349998,121.349998,121.349998,124281
2023-02-06,120.349998,122.650002,120.150002,121.900002,121.900002,96134
2023-02-07,121.349998,123.349998,121.250000,121.949997,121.949997,102726
2023-02-08,123.000000,123.750000,121.050003,121.050003,121.050003,83984
2023-02-09,121.400002,121.400002,118.300003,118.300003,118.300003,185710
2023-02-10,118.199997,118.849998,116.050003,116.400002,116.400002,149392
2023-02-13,116.699997,117.250000,115.349998,117.250000,117.250000,128871
2023-02-14,117.449997,118.949997,117.050003,118.099998,118.099998,110988
2023-02-15,117.849998,118.449997,115.750000,115.750000,115.750000,109875
2023-02-16,116.349998,118.000000,115.800003,117.849998,117.849998,100677
2023-02-17,116.550003,117.750000,115.199997,116.300003,116.300003,133277
2023-02-20,117.300003,117.400002,115.199997,116.550003,116.550003,58016
2023-02-21,115.900002,116.400002,114.250000,115.250000,115.250000,106989
2023-02-22,114.900002,117.400002,114.000000,115.599998,115.599998,95142
2023-02-23,115.699997,117.400002,114.849998,116.050003,116.050003,82553
2023-02-24,116.750000,116.750000,113.300003,113.300003,113.300003,83054
