Date,Open,High,Low,Close,Adj Close,Volume
2022-11-23,1.900000,1.980000,1.900000,1.980000,1.980000,7000
2022-11-24,2.000000,2.080000,2.000000,2.050000,2.050000,19000
2022-11-25,2.050000,2.050000,2.050000,2.050000,2.050000,0
2022-11-28,2.000000,2.000000,1.915000,1.960000,1.960000,9000
2022-11-29,1.940000,2.020000,1.940000,2.020000,2.020000,8000
2022-11-30,1.990000,1.990000,1.990000,1.990000,1.990000,2000
2022-12-01,1.990000,1.990000,1.990000,1.990000,1.990000,0
2022-12-02,2.050000,2.050000,1.995000,1.995000,1.995000,3000
2022-12-05,1.985000,1.985000,1.985000,1.985000,1.985000,1000
2022-12-06,1.945000,1.945000,1.945000,1.945000,1.945000,1000
2022-12-07,1.935000,1.935000,1.935000,1.935000,1.935000,1000
2022-12-08,1.935000,1.935000,1.935000,1.935000,1.935000,0
2022-12-09,1.955000,1.960000,1.940000,1.940000,1.940000,3000
2022-12-12,1.920000,1.920000,1.915000,1.920000,1.920000,7000
2022-12-13,1.920000,1.920000,1.920000,1.920000,1.920000,0
2022-12-14,1.915000,1.915000,1.915000,1.915000,1.915000,1000
2022-12-15,1.915000,1.915000,1.915000,1.915000,1.915000,0
2022-12-16,1.900000,1.905000,1.900000,1.905000,1.905000,2000
2022-12-19,1.900000,1.900000,1.875000,1.875000,1.875000,7000
2022-12-20,1.875000,1.875000,1.875000,1.875000,1.875000,0
2022-12-21,1.860000,1.860000,1.850000,1.855000,1.855000,3000
2022-12-22,1.855000,1.855000,1.855000,1.855000,1.855000,0
2022-12-23,1.840000,1.840000,1.835000,1.840000,1.840000,4000
2022-12-27,1.830000,1.830000,1.800000,1.810000,1.810000,7000
2022-12-28,1.780000,1.780000,1.780000,1.780000,1.780000,1000
2022-12-29,1.785000,1.785000,1.780000,1.780000,1.780000,3000
2022-12-30,1.825000,1.825000,1.825000,1.825000,1.825000,1000
2023-01-02,1.820000,1.825000,1.820000,1.825000,1.825000,3000
2023-01-03,1.840000,1.860000,1.830000,1.830000,1.830000,7000
2023-01-04,1.865000,1.895000,1.865000,1.895000,1.895000,3000
2023-01-05,1.900000,1.900000,1.900000,1.900000,1.900000,2000
