Date,Open,High,Low,Close,Adj Close,Volume
2022-07-25,5.490000,5.500000,5.440000,5.460000,5.460000,2178
2022-07-26,5.410000,5.480000,5.370000,5.480000,5.480000,3538
2022-07-27,5.460000,5.490000,5.460000,5.460000,5.460000,1617
2022-07-28,5.530000,5.530000,5.380000,5.530000,5.530000,9720
2022-07-29,5.540000,5.650000,5.340000,5.600000,5.600000,32862
2022-08-01,5.620000,5.650000,5.460000,5.460000,5.460000,15998
2022-08-02,5.450000,5.500000,5.310000,5.500000,5.500000,8985
2022-08-03,5.590000,5.990000,5.510000,5.990000,5.990000,61662
2022-08-04,6.000000,6.080000,5.880000,5.990000,5.990000,48833
2022-08-05,6.000000,6.050000,5.930000,5.960000,5.960000,13516
2022-08-08,5.940000,5.940000,5.840000,5.880000,5.880000,3893
2022-08-09,5.870000,5.900000,5.840000,5.880000,5.880000,2943
2022-08-10,5.910000,5.950000,5.820000,5.840000,5.840000,8677
2022-08-11,5.790000,5.910000,5.700000,5.700000,5.700000,10343
2022-08-12,5.700000,5.840000,5.700000,5.710000,5.710000,3072
2022-08-16,5.720000,5.780000,5.670000,5.700000,5.700000,5926
2022-08-17,5.700000,5.700000,5.650000,5.650000,5.650000,2708
2022-08-18,5.720000,5.770000,5.650000,5.650000,5.650000,5457
2022-08-19,5.650000,5.710000,5.650000,5.650000,5.650000,1970
2022-08-22,5.590000,5.650000,5.450000,5.630000,5.630000,9448
2022-08-23,5.510000,5.550000,5.460000,5.500000,5.500000,8419
2022-08-24,5.500000,5.500000,5.350000,5.410000,5.410000,13122
2022-08-25,5.330000,5.480000,5.330000,5.480000,5.480000,5298
2022-08-26,5.380000,5.430000,5.260000,5.400000,5.400000,15155
2022-08-29,5.280000,5.360000,5.230000,5.360000,5.360000,14660
2022-08-30,5.440000,5.450000,5.250000,5.340000,5.340000,11114
2022-08-31,5.340000,5.340000,5.250000,5.340000,5.340000,46629
2022-09-01,5.250000,5.310000,5.150000,5.310000,5.310000,12083
2022-09-02,5.250000,5.280000,5.150000,5.280000,5.280000,4767
2022-09-05,5.180000,5.250000,5.020000,5.180000,5.180000,17103
2022-09-06,5.180000,5.250000,5.120000,5.200000,5.200000,8433
2022-09-07,5.360000,5.360000,5.020000,5.140000,5.140000,15687
2022-09-08,5.220000,5.220000,4.930000,5.010000,5.010000,32468
2022-09-09,5.050000,5.170000,4.940000,5.160000,5.160000,10989
2022-09-12,5.040000,5.300000,4.990000,5.120000,5.120000,12926
2022-09-13,5.200000,5.410000,5.130000,5.300000,5.300000,16296
2022-09-14,5.320000,5.400000,5.080000,5.260000,5.260000,30524
2022-09-15,5.220000,5.350000,5.020000,5.200000,5.200000,24304
2022-09-16,5.140000,5.170000,4.810000,5.000000,5.000000,159683
2022-09-19,4.925000,5.200000,4.880000,5.200000,5.200000,18865
2022-09-20,5.160000,5.260000,5.130000,5.170000,5.170000,18413
2022-09-21,5.200000,5.250000,5.120000,5.130000,5.130000,10223
2022-09-22,5.240000,5.240000,5.060000,5.110000,5.110000,15323
2022-09-23,5.150000,5.250000,4.985000,5.120000,5.120000,13783
2022-09-26,5.250000,5.250000,4.970000,5.080000,5.080000,17700
2022-09-27,5.210000,5.210000,4.970000,5.140000,5.140000,16437
2022-09-28,5.010000,5.120000,4.980000,5.080000,5.080000,14795
2022-09-29,5.100000,5.100000,4.995000,5.070000,5.070000,13740
2022-09-30,5.020000,5.120000,4.900000,4.990000,4.990000,28499
2022-10-03,5.020000,5.080000,4.925000,5.020000,5.020000,18528
2022-10-04,5.100000,5.130000,4.985000,5.000000,5.000000,15916
2022-10-05,5.080000,5.080000,4.980000,5.020000,5.020000,12048
2022-10-06,5.060000,5.080000,4.985000,5.010000,5.010000,10490
2022-10-07,5.040000,5.090000,4.955000,5.080000,5.080000,40772
2022-10-10,5.080000,5.100000,5.020000,5.070000,5.070000,14746
2022-10-11,5.070000,5.070000,4.970000,5.000000,5.000000,26907
2022-10-12,5.010000,5.010000,4.980000,4.980000,4.980000,9056
2022-10-13,5.000000,5.000000,4.920000,4.980000,4.980000,15745
2022-10-14,5.000000,5.020000,4.910000,4.910000,4.910000,11987
2022-10-17,5.000000,5.020000,4.925000,5.000000,5.000000,9504
2022-10-18,5.010000,5.030000,4.965000,4.965000,4.965000,9172
2022-10-19,4.965000,5.070000,4.875000,4.890000,4.890000,15275
2022-10-20,4.895000,5.000000,4.865000,5.000000,5.000000,12057
2022-10-21,4.985000,5.000000,4.820000,4.925000,4.925000,19415
2022-10-24,4.820000,4.955000,4.810000,4.920000,4.920000,36371
2022-10-25,4.925000,4.935000,4.840000,4.890000,4.890000,26518
2022-10-26,4.920000,4.940000,4.730000,4.820000,4.820000,23962
2022-10-27,4.890000,4.920000,4.785000,4.850000,4.850000,18933
2022-10-28,4.795000,4.920000,4.760000,4.850000,4.850000,17070
2022-10-31,4.850000,4.995000,4.820000,4.920000,4.920000,11720
2022-11-01,4.850000,4.920000,4.775000,4.875000,4.875000,10091
2022-11-02,4.980000,4.980000,4.780000,4.780000,4.780000,16027
2022-11-03,4.835000,4.840000,4.675000,4.695000,4.695000,35072
2022-11-04,4.710000,4.765000,4.525000,4.600000,4.600000,94018
2022-11-07,4.570000,4.955000,4.570000,4.900000,4.900000,42697
2022-11-08,4.920000,4.985000,4.835000,4.905000,4.905000,32370
2022-11-09,4.920000,4.975000,4.900000,4.900000,4.900000,25541
2022-11-10,4.930000,4.950000,4.895000,4.900000,4.900000,14611
2022-11-11,4.980000,5.190000,4.950000,5.180000,5.180000,24894
2022-11-14,5.190000,5.340000,5.190000,5.250000,5.250000,22262
2022-11-15,5.330000,5.350000,5.290000,5.330000,5.330000,10106
2022-11-16,5.350000,5.410000,5.270000,5.340000,5.340000,17367
2022-11-17,5.250000,5.420000,5.230000,5.290000,5.290000,15553
2022-11-18,5.230000,5.300000,5.060000,5.250000,5.250000,29492
2022-11-21,5.200000,5.260000,5.050000,5.250000,5.250000,14971
2022-11-22,5.300000,5.320000,5.200000,5.200000,5.200000,12664
2022-11-23,5.260000,5.300000,5.200000,5.260000,5.260000,11240
2022-11-24,5.260000,5.730000,5.260000,5.700000,5.700000,32523
2022-11-25,5.730000,5.930000,5.550000,5.550000,5.550000,45839
2022-11-28,5.550000,5.660000,5.460000,5.660000,5.660000,9338
2022-11-29,5.660000,5.860000,5.590000,5.590000,5.590000,46326
2022-11-30,5.690000,5.830000,5.680000,5.830000,5.830000,15453
2022-12-01,5.810000,5.910000,5.680000,5.680000,5.680000,17489
2022-12-02,5.690000,5.840000,5.560000,5.590000,5.590000,15553
2022-12-05,5.600000,5.880000,5.600000,5.710000,5.710000,13096
2022-12-06,5.750000,5.930000,5.670000,5.720000,5.720000,16423
2022-12-07,5.740000,5.860000,5.740000,5.810000,5.810000,9552
2022-12-08,5.790000,5.930000,5.740000,5.900000,5.900000,22888
2022-12-09,5.880000,5.980000,5.750000,5.750000,5.750000,8149
2022-12-12,5.760000,5.920000,5.760000,5.880000,5.880000,11761
2022-12-13,5.880000,5.960000,5.850000,5.870000,5.870000,14837
