Date,Open,High,Low,Close,Adj Close,Volume
2022-08-02,0.269000,0.270000,0.263000,0.270000,0.270000,470736
2022-08-03,0.270000,0.284000,0.265500,0.275000,0.275000,1917041
2022-08-04,0.275000,0.281500,0.266500,0.266500,0.266500,663075
2022-08-05,0.272000,0.278000,0.258500,0.260500,0.260500,1205565
2022-08-08,0.258500,0.263500,0.256000,0.261000,0.261000,410875
2022-08-09,0.263000,0.263000,0.247000,0.250000,0.250000,972735
2022-08-10,0.253500,0.260000,0.253000,0.257500,0.257500,683604
2022-08-11,0.258000,0.258000,0.252000,0.252500,0.252500,853485
2022-08-12,0.249000,0.258000,0.249000,0.253000,0.253000,1105574
2022-08-16,0.254000,0.254500,0.252500,0.253000,0.253000,145368
2022-08-17,0.255500,0.255500,0.246500,0.246500,0.246500,518436
2022-08-18,0.248000,0.254500,0.245000,0.250000,0.250000,921457
2022-08-19,0.251000,0.251000,0.246000,0.249000,0.249000,229889
2022-08-22,0.250000,0.250000,0.237500,0.237500,0.237500,736040
2022-08-23,0.236000,0.245000,0.236000,0.243000,0.243000,598904
2022-08-24,0.247500,0.247500,0.243500,0.243500,0.243500,45611
2022-08-25,0.247000,0.247000,0.238500,0.238500,0.238500,256927
2022-08-26,0.239000,0.243500,0.234500,0.240000,0.240000,209007
2022-08-29,0.240000,0.244000,0.235500,0.239000,0.239000,311862
2022-08-30,0.239000,0.245000,0.233500,0.236500,0.236500,230332
2022-08-31,0.233000,0.245000,0.233000,0.239500,0.239500,341922
2022-09-01,0.234000,0.243000,0.232500,0.242000,0.242000,227781
2022-09-02,0.237000,0.242000,0.235000,0.235000,0.235000,456240
2022-09-05,0.235000,0.244500,0.233000,0.237500,0.237500,65241
2022-09-06,0.240500,0.242500,0.237000,0.238500,0.238500,170251
2022-09-07,0.241000,0.241000,0.230000,0.232500,0.232500,612415
2022-09-08,0.234500,0.241500,0.229500,0.231000,0.231000,451120
2022-09-09,0.240500,0.240500,0.231500,0.237000,0.237000,161843
2022-09-12,0.237000,0.240500,0.233500,0.237500,0.237500,183183
2022-09-13,0.235500,0.240000,0.235000,0.240000,0.240000,261163
2022-09-14,0.238500,0.239000,0.234000,0.238500,0.238500,44110
2022-09-15,0.238000,0.240000,0.234000,0.238000,0.238000,176517
2022-09-16,0.240000,0.240000,0.233000,0.237000,0.237000,193741
2022-09-19,0.239000,0.239000,0.231500,0.235000,0.235000,224052
2022-09-20,0.238500,0.238500,0.230000,0.233000,0.233000,168654
2022-09-21,0.238000,0.238000,0.226500,0.232500,0.232500,274518
2022-09-22,0.230000,0.233500,0.222000,0.231000,0.231000,457928
2022-09-23,0.231000,0.233000,0.213000,0.222000,0.222000,1191412
2022-09-26,0.213000,0.223000,0.213000,0.220000,0.220000,452568
2022-09-27,0.220000,0.232000,0.214500,0.226000,0.226000,417651
2022-09-28,0.228000,0.228000,0.218000,0.219500,0.219500,748720
2022-09-29,0.225000,0.268500,0.213000,0.262000,0.262000,2963819
2022-09-30,0.270000,0.274000,0.260000,0.269000,0.269000,1430809
2022-10-03,0.279500,0.280000,0.268500,0.273000,0.273000,8706965
2022-10-04,0.277500,0.280000,0.274500,0.277000,0.277000,5982034
2022-10-05,0.276500,0.277500,0.276000,0.276000,0.276000,1918142
2022-10-06,0.276000,0.277500,0.274000,0.274000,0.274000,3310218
2022-10-07,0.276000,0.279000,0.276000,0.277500,0.277500,2889917
2022-10-10,0.278000,0.278000,0.275000,0.276000,0.276000,1302305
2022-10-11,0.276000,0.276500,0.274000,0.275000,0.275000,1227024
2022-10-12,0.275000,0.275000,0.274000,0.275000,0.275000,545792
2022-10-13,0.275000,0.276000,0.274000,0.274000,0.274000,777022
2022-10-14,0.274500,0.277000,0.274500,0.277000,0.277000,905683
2022-10-17,0.277000,0.277000,0.275000,0.276000,0.276000,519243
2022-10-18,0.275000,0.278000,0.275000,0.276000,0.276000,1428621
2022-10-19,0.277000,0.277500,0.275000,0.276000,0.276000,187077
2022-10-20,0.277500,0.277500,0.276000,0.277500,0.277500,496231
2022-10-21,0.277000,0.277500,0.276500,0.277000,0.277000,509241
2022-10-24,0.276500,0.279000,0.276000,0.279000,0.279000,1591390
2022-10-25,0.279000,0.281000,0.278000,0.281000,0.281000,2656854
2022-10-26,0.281000,0.281500,0.280000,0.281000,0.281000,1480523
2022-10-27,0.280000,0.281500,0.280000,0.281500,0.281500,555521
2022-10-28,0.280500,0.281500,0.280000,0.281500,0.281500,731192
2022-10-31,0.281000,0.282500,0.280500,0.282000,0.282000,606907
2022-11-01,0.282500,0.283500,0.281500,0.282500,0.282500,143827
2022-11-02,0.282000,0.283000,0.282000,0.282500,0.282500,422122
2022-11-03,0.282500,0.282500,0.281000,0.281500,0.281500,1068254
2022-11-04,0.281500,0.283500,0.281500,0.282500,0.282500,667333
2022-11-07,0.282500,0.283500,0.282500,0.282500,0.282500,1252818
2022-11-08,0.283000,0.283500,0.282000,0.283500,0.283500,983067
2022-11-09,0.283000,0.284000,0.283000,0.284000,0.284000,550138
2022-11-10,0.283000,0.284000,0.283000,0.284000,0.284000,651925
2022-11-11,0.284000,0.284000,0.281000,0.281000,0.281000,1848211
2022-11-14,0.281500,0.284500,0.281500,0.284000,0.284000,2378669
2022-11-15,0.283000,0.284500,0.283000,0.283500,0.283500,382917
2022-11-16,0.283500,0.285500,0.283500,0.284500,0.284500,1056203
2022-11-17,0.284500,0.285000,0.284000,0.284500,0.284500,667303
2022-11-18,0.284500,0.285500,0.284000,0.285000,0.285000,2008330
2022-11-21,0.285000,0.285000,0.283500,0.284500,0.284500,3314278
2022-11-22,0.284500,0.286500,0.284500,0.286000,0.286000,1183859
2022-11-23,0.286000,0.289500,0.284500,0.288000,0.288000,3139237
2022-11-24,0.288000,0.288500,0.287500,0.288500,0.288500,1071468
2022-11-25,0.288000,0.288000,0.287500,0.287500,0.287500,592232
2022-11-28,0.288000,0.288000,0.287000,0.287000,0.287000,460994
2022-11-29,0.287500,0.288000,0.287000,0.287000,0.287000,623273
2022-11-30,0.287500,0.288000,0.287000,0.287500,0.287500,374950
2022-12-01,0.287500,0.287500,0.287000,0.287500,0.287500,465168
2022-12-02,0.287000,0.287500,0.286500,0.287500,0.287500,374039
2022-12-05,0.286500,0.287500,0.286500,0.287500,0.287500,809335
2022-12-06,0.287000,0.287000,0.286500,0.286500,0.286500,580429
2022-12-07,0.286500,0.287000,0.285000,0.286000,0.286000,1689473
2022-12-08,0.285000,0.286000,0.284500,0.286000,0.286000,338453
2022-12-09,0.285500,0.286000,0.285000,0.285500,0.285500,830455
2022-12-12,0.286000,0.286000,0.285000,0.286000,0.286000,242658
2022-12-13,0.286000,0.286000,0.285000,0.286000,0.286000,65297
2022-12-14,0.285000,0.286000,0.285000,0.286000,0.286000,620381
2022-12-15,0.289500,0.290000,0.289000,0.289000,0.289000,6490734
2022-12-16,0.289000,0.289500,0.289000,0.289000,0.289000,4254177
2022-12-19,0.289000,0.289000,0.288500,0.289000,0.289000,2960013
2022-12-20,0.288500,0.289500,0.288500,0.289000,0.289000,1038703
2022-12-21,0.289000,0.289500,0.289000,0.289000,0.289000,332008
2022-12-22,0.289000,0.289500,0.288500,0.288500,0.288500,1124841
2022-12-23,0.289000,0.289500,0.289000,0.289000,0.289000,433352
2022-12-27,0.289000,0.289500,0.289000,0.289000,0.289000,211220
2022-12-28,0.289000,0.290000,0.289000,0.289000,0.289000,2805584
2022-12-29,0.289500,0.290500,0.289500,0.290500,0.290500,2497106
2022-12-30,0.290000,0.290500,0.289500,0.290500,0.290500,2108362
2023-01-02,0.290000,0.290500,0.290000,0.290000,0.290000,84329
2023-01-03,0.290000,0.290500,0.289500,0.290000,0.290000,1277796
2023-01-04,0.290000,0.290500,0.290000,0.290000,0.290000,1436657
2023-01-05,0.290000,0.290500,0.289500,0.289500,0.289500,534104
2023-01-06,0.289500,0.290500,0.289500,0.289500,0.289500,560355
2023-01-09,0.290000,0.290500,0.290000,0.290500,0.290500,917229
2023-01-10,0.290000,0.290500,0.290000,0.290500,0.290500,236825
2023-01-11,0.290000,0.291000,0.290000,0.290000,0.290000,580154
2023-01-12,0.290000,0.290500,0.290000,0.290000,0.290000,1186203
2023-01-13,0.290000,0.290500,0.290000,0.290000,0.290000,290336
2023-01-16,0.290000,0.290500,0.290000,0.290000,0.290000,456271
2023-01-17,0.290000,0.290500,0.290000,0.290500,0.290500,760053
2023-01-18,0.290000,0.290500,0.290000,0.290500,0.290500,596128
2023-01-19,0.290000,0.290500,0.290000,0.290500,0.290500,487223
2023-01-20,0.290000,0.290500,0.290000,0.290500,0.290500,1791727
2023-01-23,0.290500,0.290500,0.290000,0.290500,0.290500,150102
2023-01-24,0.290500,0.290500,0.290000,0.290000,0.290000,956041
2023-01-25,0.290500,0.290500,0.290000,0.290500,0.290500,658865
2023-01-26,0.290000,0.290500,0.290000,0.290000,0.290000,80563
2023-01-27,0.290000,0.290500,0.290000,0.290000,0.290000,491539
2023-01-30,0.290000,0.290000,0.289000,0.289500,0.289500,4419753
2023-01-31,0.289500,0.290500,0.289500,0.290000,0.290000,210793
2023-02-01,0.290000,0.290500,0.289500,0.290500,0.290500,570798
2023-02-02,0.290500,0.291000,0.290000,0.291000,0.291000,284962
2023-02-03,0.290500,0.291000,0.290500,0.290500,0.290500,220294
2023-02-06,0.290500,0.291000,0.290500,0.290500,0.290500,849225
2023-02-07,0.290500,0.291000,0.290000,0.290000,0.290000,1082088
2023-02-08,0.290000,0.290500,0.290000,0.290000,0.290000,1123821
2023-02-09,0.290000,0.290500,0.290000,0.290000,0.290000,535979
