Date,Open,High,Low,Close,Adj Close,Volume
2022-12-07,0.198200,0.201000,0.198200,0.201000,0.201000,176432
2022-12-08,0.203000,0.203000,0.198200,0.198200,0.198200,118563
2022-12-09,0.198000,0.198800,0.196600,0.197600,0.197600,131545
2022-12-12,0.197200,0.199400,0.197200,0.197800,0.197800,139917
2022-12-13,0.199800,0.199800,0.195000,0.198400,0.198400,265849
2022-12-14,0.199000,0.199000,0.192000,0.196200,0.196200,524970
2022-12-15,0.196200,0.198000,0.195000,0.195000,0.195000,318400
2022-12-16,0.197000,0.198000,0.193000,0.198000,0.198000,194676
2022-12-19,0.199800,0.199800,0.196400,0.196400,0.196400,91228
2022-12-20,0.200000,0.200000,0.192000,0.197800,0.197800,860681
2022-12-21,0.197000,0.197800,0.196000,0.197800,0.197800,155864
2022-12-22,0.199000,0.199000,0.196000,0.196000,0.196000,6803
2022-12-23,0.198800,0.198800,0.195200,0.198400,0.198400,72759
2022-12-27,0.198600,0.198600,0.197000,0.198600,0.198600,140168
2022-12-28,0.196400,0.199000,0.195800,0.195800,0.195800,82010
2022-12-29,0.197600,0.198000,0.195400,0.197600,0.197600,83573
2022-12-30,0.195600,0.198200,0.195600,0.198000,0.198000,123501
2023-01-02,0.200000,0.200000,0.197200,0.199800,0.199800,406159
2023-01-03,0.200000,0.202000,0.200000,0.200000,0.200000,164830
2023-01-04,0.201500,0.201500,0.199000,0.200000,0.200000,192003
2023-01-05,0.202000,0.202000,0.197200,0.197800,0.197800,192352
2023-01-06,0.197200,0.200000,0.197200,0.200000,0.200000,33073
2023-01-09,0.201000,0.201000,0.199000,0.199200,0.199200,205910
2023-01-10,0.199400,0.200000,0.197400,0.200000,0.200000,349349
2023-01-11,0.197800,0.199800,0.197800,0.199800,0.199800,111959
2023-01-12,0.201000,0.201000,0.198400,0.200000,0.200000,468940
2023-01-13,0.200500,0.200500,0.197600,0.198000,0.198000,144593
2023-01-16,0.199800,0.199800,0.197400,0.199400,0.199400,160290
2023-01-17,0.199800,0.200000,0.197400,0.198200,0.198200,508355
