Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,68.230003,68.230003,66.349998,66.790001,66.790001,921
2023-01-26,69.739998,70.269997,68.599998,68.610001,68.610001,2839
2023-01-27,67.000000,69.680000,67.000000,69.680000,69.680000,1986
2023-01-30,69.690002,69.690002,66.779999,67.500000,67.500000,1252
2023-01-31,67.000000,68.529999,65.720001,68.389999,68.389999,1538
2023-02-01,70.000000,74.500000,69.860001,74.180000,74.180000,12807
2023-02-02,76.209999,80.550003,75.690002,80.070000,80.070000,11056
2023-02-03,80.099998,81.500000,77.970001,81.000000,81.000000,2359
2023-02-06,80.000000,80.000000,78.199997,79.209999,79.209999,3400
2023-02-07,78.500000,79.000000,77.800003,77.800003,77.800003,2552
2023-02-08,80.279999,82.000000,79.699997,79.699997,79.699997,2155
2023-02-09,79.699997,80.169998,79.580002,79.629997,79.629997,2323
2023-02-10,77.760002,77.760002,74.500000,76.769997,76.769997,5512
2023-02-13,76.000000,77.139999,76.000000,77.139999,77.139999,1401
2023-02-14,77.660004,79.620003,76.480003,79.199997,79.199997,2197
2023-02-15,79.370003,80.279999,78.489998,78.489998,78.489998,5057
2023-02-16,79.769997,79.919998,76.360001,77.379997,77.379997,3256
2023-02-17,74.980003,75.000000,71.290001,73.269997,73.269997,2928
2023-02-20,73.559998,74.019997,73.379997,73.800003,73.800003,647
2023-02-21,73.000000,73.599998,72.000000,72.260002,72.260002,3502
2023-02-22,71.900002,72.480003,71.720001,71.750000,71.750000,1390
2023-02-23,74.599998,76.410004,74.599998,74.610001,74.610001,1975
2023-02-24,74.680000,75.029999,73.279999,73.400002,73.400002,1450
